YFL026W	YKL178C
YBR055C	YKL085W
YHR203C	YIL069C
YDR064W	YLR441C
YMR127C	YMR308C
YGR076C	YPR125W
YKL171W	YPR181C
YDR025W	YGR090W
YLR439W	YMR193W
YBR133C	YPL031C
YDL134C	YMR028W
YBR050C	YGL122C
YBR080C	YJL030W
YDL008W	YDR113C
YDL014W	YPR143W
YDL085W	YDL198C
YGL098W	YNL258C
YIL002W-A	YNL255C
YBR133C	YJL187C
YER118C	YGL203C
YDR069C	YJR001W
YLL039C	YML126C
YDR388W	YIL147C
YBL032W	YDL197C
YGL122C	YPL107W
YDR525W-A	YLL039C
YBR231C	YJL187C
YAL053W	YBR023C
YDL195W	YGL200C
YBR015C	YLR026C
YBR272C	YGL011C
YBL087C	YML073C
YEL037C	YGL106W
YDL229W	YJL115W
YHR052W	YLR175W
YBL058W	YJR059W
YBL072C	YKL067W
YDL213C	YDR381W
YHR029C	YPL138C
YGL210W	YJL204C
YDR412W	YLL034C
YAR031W	YDL054C
YDR060W	YKL014C
YBR069C	YDL100C
YDL055C	YGR218W
YGL122C	YMR004W
YBL026W	YLR438C-A
YLR403W	YPL180W
YGR155W	YHR170W
YGL051W	YMR011W
YBL084C	YLR135W
YAL032C	YOR023C
YFR028C	YJL194W
YBR031W	YDL083C
YLR277C	YLR448W
YGL048C	YMR016C
YJL187C	YPL124W
YDR045C	YOR116C
YER029C	YJR084W
YBR195C	YML102W
YDR376W	YGL122C
YJL074C	YLR086W
YHR169W	YKL075C
YGL106W	YKR010C
YNL178W	YPL082C
YLL039C	YNL209W
YJR140C	YML058W
YFR027W	YPR120C
YER018C	YNR069C
YDR064W	YLL011W
YKL018W	YKR002W
YCR073C	YLR006C
YOL094C	YOR144C
YGL216W	YOL001W
YGL091C	YNL255C
YDR160W	YGL122C
YDR379W	YKL166C
YDR174W	YOL012C
YMR047C	YPL146C
YER005W	YLR214W
YBL074C	YOR308C
YKL222C	YML065W
YGL210W	YNL272C
YOR358W	YPL248C
YBL032W	YOR040W
YHR030C	YHR193C
YCL032W	YNL180C
YJL187C	YNL145W
YAL036C	YNL209W
YDR320C-A	YDR357C
YHR061C	YJR053W
YER177W	YHR165C
YGR275W	YOR156C
YCL028W	YPL140C
YDR501W	YJL151C
YBR200W	YPL038W
YHR055C	YJL057C
YGR002C	YJR082C
YDL014W	YMR049C
YGL237C	YKR048C
YGR240C	YLL039C
YHR133C	YNL131W
YGR060W	YHR072W
YDR332W	YJL107C
YDR425W	YNL197C
YBL084C	YDR260C
YAL021C	YGR092W
YMR106C	YMR226C
YML029W	YOR288C
YKL144C	YPR110C
YMR055C	YOR373W
YBL032W	YJL092W
YMR106C	YOR142W
YDR016C	YGL025C
YER111C	YOR083W
YGR057C	YIL109C
YMR165C	YNL307C
YBL026W	YNL016W
YML065W	YPR162C
YGL178W	YNR052C
YDL125C	YPL240C
YBR142W	YGL195W
YBR017C	YDR062W
YHR148W	YMR093W
YBL002W	YHL007C
YBR072W	YPR056W
YGR246C	YNL039W
YDR335W	YNL027W
YDR146C	YJL081C
YJL095W	YNL022C
YBR159W	YHR082C
YKL210W	YMR108W
YGR130C	YHR135C
YBR118W	YEL015W
YDR099W	YPL231W
YGL122C	YML025C
YIL041W	YJR032W
YKR081C	YOR005C
YGL244W	YLR249W
YIR037W	YLR216C
YLR227C	YOR284W
YHR052W	YPL131W
YAL027W	YCR092C
YIL035C	YKL108W
YBL072C	YDR449C
YDR450W	YKL180W
YHR179W	YMR059W
YEL039C	YJL164C
YLR248W	YMR184W
YDR285W	YLR394W
YDR382W	YML065W
YGR091W	YNR011C
YCR086W	YIL031W
YDL090C	YKL019W
YBL026W	YLR126C
YKL029C	YKL104C
YOL054W	YPL001W
YHR027C	YHR190W
YIR009W	YPL151C
YBR018C	YGL180W
YBR089C-A	YGR274C
YDL014W	YML010W
YFR004W	YLR452C
YBR168W	YDL065C
YJL058C	YNL229C
YDL116W	YNL189W
YHR027C	YML070W
YLR342W	YML067C
YLR305C	YOR355W
YGR209C	YPR167C
YGL122C	YNL083W
YLR176C	YLR357W
YDL214C	YGL115W
YDR510W	YLR028C
YFR014C	YHR090C
YGR245C	YNL182C
YBR172C	YPL240C
YAR019C	YGL245W
YHR082C	YPL203W
YDR448W	YPL077C
YAL024C	YNL015W
YER172C	YJL124C
YDR510W	YMR168C
YHR030C	YJL095W
YCR084C	YDL246C
YBR183W	YDR331W
YDR175C	YDR337W
YIL177C	YNL255C
YCR073C	YDR023W
YOR198C	YPL209C
YHL001W	YNL255C
YDL025C	YGR103W
YDR100W	YDR501W
YBL085W	YER165W
YDL229W	YMR099C
YHR113W	YPL129W
YDR365C	YJL033W
YER151C	YPR137W
YPL240C	YPR002W
YML024W	YOR204W
YBL029C-A	YDL192W
YGL207W	YOL054W
YGR295C	YNL130C
YJL095W	YPR058W
YJR009C	YMR259C
YBR245C	YLR336C
YDL085W	YGL122C
YFL039C	YNL079C
YHR082C	YPL150W
YJR113C	YNL255C
YJL001W	YMR314W
YIR038C	YOL003C
YDR502C	YLL039C
YDL043C	YMR012W
YDR310C	YFR024C-A
YFL060C	YMR095C
YBR267W	YFR014C
YDR386W	YOL139C
YBL084C	YDR113C
YKR084C	YLR456W
YFL005W	YKL130C
YBR217W	YLR059C
YDL031W	YPR016C
YJL165C	YPR160W
YHR066W	YLR002C
YBL032W	YHR056C
YEL063C	YOR254C
YJR014W	YOR028C
YGL122C	YOR232W
YER074W	YGR118W
YLR249W	YOR249C
YDR471W	YJR123W
YDR225W	YLR074C
YJL020C	YLR386W
YLR180W	YOL045W
YDR418W	YLR448W
YHR030C	YLR182W
YER172C	YNR053C
YEL012W	YLR410W
YAL030W	YDL192W
YNL206C	YPR018W
YKL067W	YNL030W
YAL062W	YHR200W
YLR048W	YNL124W
YHL042W	YJR010C-A
YOR361C	YPL001W
YGL122C	YHR116W
YJL004C	YML038C
YBL032W	YIL055C
YLR147C	YNL147W
YPL061W	YPL226W
YER094C	YMR314W
YBL079W	YDR412W
YDL082W	YGR085C
YHR019C	YJR123W
YLL040C	YOR133W
YCL029C	YER016W
YHR113W	YNL189W
YDR386W	YMR303C
YKL062W	YMR172W
YJR002W	YMR229C
YOR085W	YOR103C
YLR350W	YNL190W
YDR264C	YOL137W
YJL143W	YLR008C
YKL060C	YOL086C
YBL032W	YOL060C
YER118C	YNL101W
YGR165W	YPR125W
YGR179C	YLR381W
YDR385W	YPL004C
YEL037C	YOR157C
YAL024C	YDL171C
YDL191W	YGR275W
YDL166C	YIL095W
YJL203W	YLR067C
YAL024C	YGR118W
YNL032W	YNL093W
YGR215W	YIL093C
YKR094C	YOL117W
YHL007C	YLR353W
YGR125W	YMR024W
YFR034C	YHR021C
YNL255C	YPL170W
YDR381W	YLR435W
YER111C	YER167W
YBR078W	YLL039C
YDL075W	YJL177W
YBR106W	YDR456W
YKL139W	YOL082W
YHR006W	YLL039C
YGL180W	YOR123C
YBL072C	YDL082W
YGL135W	YNR051C
YGR145W	YMR116C
YDR381W	YFR002W
YBR179C	YDR142C
YLL045C	YOL041C
YER125W	YNL220W
YER139C	YJL130C
YDR127W	YLR180W
YDR388W	YMR308C
YIL135C	YLR248W
YLR221C	YNL154C
YDR381W	YML062C
YJR090C	YLL050C
YLL039C	YOL016C
YGR251W	YNL255C
YBL032W	YDR403W
YDL003W	YMR129W
YMR212C	YOR181W
YBR127C	YJR069C
YDL051W	YML105C
YHR193C	YNL247W
YBR160W	YPL250C
YAL038W	YLR180W
YGL122C	YKL006W
YGL044C	YOR250C
YER112W	YGR054W
YLR033W	YPL117C
YKL021C	YMR049C
YDR347W	YOR158W
YBR034C	YGL122C
YER022W	YPR056W
YDR227W	YMR219W
YCL054W	YLL008W
YDR447C	YLR075W
YJR082C	YOR244W
YLR398C	YML056C
YFL041W	YOL044W
YGL059W	YJL084C
YKL203C	YPR124W
YDR293C	YJL164C
YIL076W	YKL049C
YJL084C	YNL183C
YDR256C	YGR040W
YCR053W	YNL244C
YER151C	YOR136W
YDL028C	YFR038W
YEL013W	YKR007W
YLR384C	YNL107W
YIL069C	YNL178W
YGL098W	YHR030C
YGR241C	YLL017W
YBR261C	YOL143C
YAL041W	YNL118C
YHR052W	YML065W
YIR010W	YLR096W
YDR148C	YER110C
YDL229W	YDR214W
YBR009C	YLR357W
YER017C	YGR231C
YFR014C	YML048W
YHR027C	YHR169W
YIR001C	YNL138W
YER012W	YLR421C
YKL108W	YMR287C
YIL084C	YNL330C
YJR063W	YOR340C
YLL022C	YPL031C
YBR233W-A	YHL020C
YLR452C	YLR457C
YKL135C	YKR021W
YBR010W	YDR225W
YKL049C	YPL001W
YFR002W	YJL039C
YIR017C	YOL069W
YBR189W	YOL040C
YLR106C	YOL133W
YBL032W	YJR153W
YDR307W	YKL154W
YOL123W	YPL031C
YDR471W	YMR290C
YLR119W	YMR235C
YER025W	YOR360C
YDR379W	YKL172W
YLR256W	YPL240C
YHR187W	YMR312W
YGL172W	YLR430W
YDR252W	YGR134W
YHL034C	YPL043W
YDR025W	YLL039C
YDR482C	YJL203W
YCR052W	YIL126W
YHR016C	YMR192W
YNL288W	YOR284W
YAL035W	YLR175W
YCR077C	YLR147C
YBR253W	YOR174W
YDL082W	YPL198W
YJL137C	YNL197C
YJR049C	YLL039C
YGL122C	YPL268W
YER136W	YKR014C
YJR001W	YJR059W
YJL222W	YLR372W
YHR118C	YOR294W
YIL035C	YNL149C
YGL147C	YNR051C
YDL217C	YOR297C
YER012W	YLR276C
YDR412W	YPR016C
YJL081C	YLR385C
YHR084W	YPR080W
YBL030C	YNR017W
YIL031W	YMR001C
YKL180W	YPL012W
YBL016W	YDR152W
YGL122C	YKL127W
YFR001W	YPL131W
YJR066W	YNL006W
YBL033C	YFR004W
YGL006W	YGR163W
YHL036W	YPL240C
YBL016W	YLR003C
YBR111W-A	YDR224C
YGL100W	YLR347C
YDR303C	YFR037C
YFR004W	YJL138C
YCL025C	YHR026W
YBR198C	YKL058W
YDR381W	YIL021W
TD(GUC)J1	YDR341C
YFL008W	YGR089W
YGR215W	YNR036C
YLR196W	YNL255C
YLR330W	YMR010W
YER054C	YFR014C
YNL307C	YOL083W
YAL038W	YIL128W
YOR057W	YOR276W
YDR238C	YHR169W
YJL033W	YLR432W
YGR281W	YPL221W
YDR150W	YER120W
YDL194W	YOR047C
YDR254W	YIR010W
YDR296W	YKL167C
YDR188W	YLR045C
YLR131C	YOR185C
YLL039C	YOR231W
YMR049C	YPL141C
YBR110W	YPL076W
YAR035W	YLL039C
YOR106W	YPL045W
YGR220C	YPR125W
YBR194W	YPR152C
YKR081C	YPL093W
YGR085C	YLR367W
YDL007W	YHR027C
YBR245C	YOL017W
YJR145C	YLR197W
YLR276C	YPL031C
YBL059W	YGL070C
YCR034W	YEL063C
YBR188C	YNR011C
YER126C	YKR081C
YLR421C	YNL255C
YHR203C	YLR197W
YDL229W	YGR240C
YHR149C	YMR273C
YBR009C	YMR043W
Q0080	YPL078C
YCR004C	YGR130C
YIL173W	YKL049C
YDR293C	YGL180W
YGL100W	YOL086C
YGL252C	YNL208W
YDR016C	YMR181C
YBL039C	YDR388W
YJL069C	YJR002W
YER031C	YNL263C
YJL190C	YMR205C
YBR044C	YLR435W
YGL105W	YIR010W
YHR041C	YOR159C
YGL158W	YPR110C
YGL122C	YMR099C
YER148W	YJL123C
YBR198C	YJL014W
YBL047C	YFR004W
YBR024W	YDL108W
YDL110C	YKL015W
YLR002C	YPL211W
YJR091C	YNR048W
YHR090C	YNL031C
YGL195W	YHR108W
YGR086C	YMR309C
YDL165W	YPL037C
YER021W	YPR119W
YGL134W	YKR096W
YJL124C	YNL163C
YLR347C	YPR018W
YNL248C	YNR003C
YGR266W	YLL039C
YBL093C	YGR104C
YBR049C	YPL082C
YDR237W	YKL167C
YBL032W	YPL237W
YML025C	YPL173W
YNL255C	YOR174W
YKR029C	YPL204W
YDR399W	YGL122C
YML025C	YNL255C
YDL214C	YML083C
YFR028C	YGL086W
YOL077C	YPR016C
YDL185W	YJL069C
YJL186W	YLL039C
YDL192W	YLR083C
YEL054C	YIR026C
YBR130C	YJL164C
YNL054W-A	YNL154C
YLL039C	YML063W
YLR212C	YNL126W
YBL032W	YKL198C
YDL175C	YDR432W
YHR147C	YMR193W
YBR023C	YNL238W
YFR004W	YLR048W
YHR088W	YKL172W
YDL180W	YNL197C
YER153C	YNL274C
YKR081C	YOL102C
YKL181W	YNL183C
YLR447C	YOR270C
YNL101W	YPR192W
YCR073C	YHL020C
YHR016C	YIL156W
YJL138C	YOR351C
YBR087W	YLR223C
YBL075C	YGL122C
YKL184W	YPL026C
YLL006W	YLR372W
YPL106C	YPR016C
YBR058C	YMR304W
YHR052W	YPL043W
YOL018C	YPL218W
YGL120C	YOR341W
YDR122W	YGR001C
YDL229W	YMR021C
YDL116W	YFR002W
YDR060W	YOR272W
YKL081W	YMR059W
YDR411C	YJL019W
YBR154C	YPR093C
YHR082C	YLR221C
YGL122C	YPR072W
YDR364C	YLL036C
YOR096W	YPL131W
YKL126W	YPR041W
YBL032W	YBL079W
YNL255C	YPL139C
YDR132C	YFL009W
YCL035C	YMR059W
YAR007C	YIR002C
YOR100C	YOR393W
YDR381W	YPL178W
YBR010W	YMR176W
YDR374C	YGL122C
YAL036C	YGR173W
YGL229C	YLL022C
YLR372W	YML075C
YBL032W	YNL053W
YMR117C	YPR145W
YDL015C	YOR324C
YCR076C	YNL118C
YDR496C	YER151C
YGR041W	YOR301W
YDR499W	YGR218W
YKL014C	YOR063W
YBR031W	YFR031C-A
YHR030C	YPL089C
YGL077C	YOR273C
YGR091W	YPR082C
YAL029C	YKL124W
YIL133C	YMR142C
YDL229W	YML036W
YFL037W	YGL195W
YBL032W	YMR045C
YBR159W	YLL028W
YDR447C	YNL301C
YML063W	YMR194W
YIL153W	YMR028W
YDR510W	YGL148W
YGR276C	YPL141C
YJL187C	YLR309C
YJL190C	YPL204W
YJR001W	YPL203W
YHR164C	YLR442C
YAL029C	YLL039C
YDR158W	YOR117W
YIR010W	YNL069C
YLL039C	YOR375C
YNL019C	YOR168W
YDR001C	YPL240C
YFR028C	YKL016C
YFL048C	YLR268W
YGL122C	YPL196W
YML121W	YNL113W
YKL049C	YKL052C
YKL214C	YMR004W
YBR058C	YOL006C
YDL075W	YNL069C
YOR069W	YOR181W
YDR471W	YKR081C
YGL122C	YGR284C
YDR065W	YPR116W
YBR191W	YDL083C
YLR078C	YNL287W
YDL007W	YOR259C
YFR001W	YML065W
YBR189W	YGL147C
YBR135W	YDL155W
YDR473C	YLR423C
YNL255C	YOL093W
YER074W-A	YGR172C
YBR157C	YGL075C
YMR125W	YPR101W
YDR224C	YKR048C
YAL038W	YPL031C
YIL078W	YMR099C
YBL016W	YJL157C
YGL122C	YMR143W
YBL027W	YGL122C
YDL017W	YEL023C
YER179W	YPR183W
YIL061C	YPL178W
YDR510W	YNL078W
YFR004W	YOL127W
YDR482C	YKL095W
YJR076C	YKL048C
YBR010W	YPR023C
YGL006W	YOL129W
YER133W	YMR012W
YNL281W	YNR051C
YLL039C	YLR225C
YDR011W	YLL028W
YGL103W	YGR118W
YFR028C	YGL115W
YBL003C	YLR432W
YBR159W	YIR022W
YBR054W	YDR381W
YHR114W	YKR030W
YBL093C	YHR058C
YFR004W	YNL302C
YDR167W	YPL248C
YNL206C	YNR052C
YOR181W	YPL180W
YBL032W	YKR052C
YGL180W	YKR092C
YGL122C	YMR169C
YHR143W-A	YOR340C
YBR189W	YGL135W
YBL085W	YBR238C
YLR096W	YNL161W
YAR007C	YER151C
YCR010C	YEL063C
YDR510W	YFR037C
YGL122C	YKL059C
YJR066W	YMR228W
YJR101W	YOL027C
YDR297W	YPL274W
YJR002W	YPL217C
YBL032W	YPR040W
YKL018W	YMR061W
YDR025W	YOL123W
YDL149W	YNL307C
YLR310C	YMR139W
YKR092C	YMR093W
YGL011C	YLR021W
YCR079W	YER178W
YBR283C	YIL076W
YKL181W	YOR231W
YHR105W	YIL004C
YFR004W	YPL226W
YDR388W	YPL077C
YMR001C	YPL192C
YDR510W	YIR033W
YBR202W	YDR052C
YBL032W	YOR208W
YDR322W	YJL063C
YCR093W	YDL165W
YHR137W	YHR183W
YDR025W	YLL045C
YDL185W	YMR104C
YHR082C	YMR053C
YBL105C	YBR160W
YLR249W	YOR123C
YCR035C	YGL120C
YKL101W	YPL048W
YCR042C	YGR274C
YER013W	YHR167W
YOR273C	YPL058C
YER012W	YIL075C
YFL045C	YLL039C
YIL109C	YLR026C
YCR072C	YHR085W
YBL017C	YHR108W
YER169W	YNL030W
YER030W	YOL012C
YBR180W	YGL122C
YER151C	YNL209W
YDR086C	YLR288C
YAL043C	YHL001W
YJL138C	YNL255C
YDL155W	YNL076W
YDL053C	YFR013W
YGR014W	YNL298W
YHR016C	YLR243W
YGL158W	YHR044C
YIL004C	YKL196C
YDR059C	YPR103W
YLR277C	YOR250C
YMR029C	YPL031C
YDL147W	YOR209C
YBR017C	YLR340W
YBL032W	YBR225W
YGR032W	YLL039C
YPL032C	YPR152C
YDR398W	YLR216C
YDR064W	YER102W
YDL051W	YDR510W
YJL010C	YLL019C
YER095W	YGR234W
YKL009W	YKL180W
YDR394W	YNL055C
YDL126C	YDR295C
YDL209C	YDR088C
YGL122C	YGR154C
YCR020C-A	YEL053C
YDL136W	YGR275W
YDR226W	YJL153C
YKL196C	YOL018C
YAL053W	YML072C
YDR101C	YHR197W
YBR207W	YDR100W
YEL017C-A	YER005W
YDR256C	YNR031C
YDL136W	YDR447C
YBR198C	YMR236W
YGR104C	YNL209W
YBL039C	YBL105C
YJL157C	YMR012W
YMR053C	YOL004W
YER161C	YHL025W
YJR102C	YLR417W
YAL032C	YGR270W
YDR062W	YER177W
YDR096W	YMR190C
YBR275C	YFR028C
YDR214W	YKR059W
YHR186C	YJL106W
YBR035C	YPL240C
YER133W	YJL042W
YBR290W	YLR004C
YGL025C	YPR052C
YHR111W	YNL119W
YBR119W	YHR065C
YBL004W	YBR143C
YER068W	YNL197C
YDR257C	YJL164C
YJL164C	YNL167C
YJL011C	YOR207C
YBR189W	YPL081W
YDL213C	YMR128W
YNL118C	YPL204W
YHL012W	YNL197C
YCL024W	YML096W
YDR156W	YPR010C
YBR009C	YLR029C
YHR203C	YJL190C
YIL117C	YNL307C
YBR085W	YML058W
YBL058W	YDL126C
YJL026W	YMR059W
YDL229W	YER132C
YDR127W	YER095W
YBR253W	YGL151W
YPL150W	YPL153C
YBR160W	YJL111W
YDR381W	YIL026C
YDR188W	YGR187C
YGL122C	YOL112W
YCR043C	YMR292W
YHL015W	YKL180W
YDR381W	YNL252C
YAL005C	YCR008W
YER118C	YJR115W
YIL082W-A	YMR139W
YGL190C	YHR016C
YER143W	YMR055C
YLL039C	YOR163W
YHR119W	YOL145C
YER118C	YLR362W
YGR130C	YPL094C
YMR242C	YPR189W
YKR022C	YMR213W
YFR024C-A	YMR259C
YGL122C	YPL213W
YOL123W	YPL081W
YNL207W	YOL078W
YGL122C	YOL087C
YGR215W	YMR158W
YDL207W	YHR174W
YLL039C	YLR320W
YDR328C	YMR168C
YGR238C	YML064C
YML065W	YPL090C
YBL032W	YJR094C
YMR106C	YNL055C
YDR283C	YMR216C
YDL154W	YGL025C
YCL024W	YLR055C
YGL213C	YOR294W
YCR071C	YGR220C
YGL035C	YLR096W
YLR398C	YOR076C
YAL041W	YBL032W
YJR093C	YNL317W
YDL083C	YNL255C
YKL081W	YLL039C
YNL262W	YOL139C
YHR195W	YIL048W
YBR207W	YGR020C
YBR083W	YMR164C
YDR188W	YLR314C
YCR063W	YGL128C
YFR004W	YHR214C-C
YBR106W	YJL117W
YJL008C	YOR281C
YLR442C	YML109W
YBL002W	YKL089W
YLR291C	YMR246W
YLR175W	YPL043W
YIR001C	YPL031C
YOR176W	YOR257W
YDL025C	YMR205C
YDR087C	YGR085C
YML072C	YMR011W
YMR128W	YNL132W
YER148W	YGR063C
YCR057C	YMR300C
YBL087C	YER117W
YAL033W	YHR062C
YML065W	YOL127W
YLR100W	YNL255C
YER151C	YJL024C
YDR192C	YNL189W
YCL069W	YIL004C
YDR510W	YGL066W
YHR167W	YLR432W
YDL182W	YKR048C
YAR002C-A	YML067C
YGL171W	YMR242C
YDR119W	YGL006W
YFR034C	YOR259C
YML065W	YOR206W
YGR048W	YPL269W
YBR249C	YER018C
YDR259C	YGL122C
YBR048W	YDR064W
YGL016W	YMR047C
YIL069C	YNL255C
YDR404C	YJL168C
YBR136W	YPR010C
YBR295W	YIL030C
YBR031W	YER012W
YFR024C-A	YJL201W
YDR330W	YKR094C
YCL054W	YGR103W
YBL057C	YHR082C
YGL120C	YNL113W
YDR060W	YHR197W
YJR031C	YLL039C
YBR247C	YPR144C
YDR295C	YJL106W
YGR261C	YLR330W
YBR159W	YGL008C
YDL229W	YNL132W
YGL100W	YGR192C
YBL061C	YGL073W
YGL122C	YPL249C-A
YDR412W	YOL041C
YDR037W	YDR328C
YLL036C	YML046W
YBR055C	YER112W
YEL054C	YGL246C
YGL056C	YGL179C
YDL042C	YOL017W
YBR247C	YGR145W
YDR168W	YOR027W
YGL100W	YLR096W
YLR372W	YLR378C
YDL006W	YFR014C
YFR050C	YHR052W
YOR215C	YPL204W
YBR052C	YLL028W
YDL065C	YKR001C
YGL122C	YPR179C
YDR259C	YGR066C
YDL085C-A	YGL122C
YGL237C	YGR155W
YFR028C	YOR032C
YDR224C	YML074C
YBR103W	YMR155W
YBR082C	YJR119C
YBR102C	YPR032W
YJL074C	YPR068C
YGL011C	YHR200W
YJR145C	YPL082C
YBL032W	YDR126W
YDR320C-A	YJR021C
YMR047C	YMR153W
YPL112C	YPR154W
YDR174W	YPL153C
YDL145C	YNL258C
YER129W	YER155C
YGR158C	YJR022W
YDL101C	YDR214W
YIL046W	YLR103C
YER102W	YGL173C
YHR020W	YKL104C
YPL078C	YPL271W
YLR440C	YOR075W
YAL038W	YKR082W
YBR194W	YHR020W
YDR310C	YNL197C
YMR167W	YMR190C
YDR224C	YNR051C
YMR181C	YPR105C
YGL215W	YPL031C
YDR320C	YGR155W
YGL056C	YLR413W
YGL123W	YLR150W
YHR196W	YKL014C
YBR181C	YGR085C
YDL159W	YLR362W
YIL149C	YKL042W
YGL122C	YJR058C
YJL052W	YML065W
YBL089W	YNL197C
YCR077C	YPL240C
YDL216C	YDR179C
YDR012W	YML065W
YKL203C	YNL229C
YLL039C	YPL162C
YHL021C	YJR059W
YFL002C	YGL030W
YDR071C	YGL122C
YCR084C	YLR071C
YBR160W	YML091C
YBR079C	YJR145C
YCR030C	YIL095W
YLR450W	YMR022W
YGL122C	YGR102C
YDL136W	YDR412W
YGR060W	YMR215W
YDR379W	YKR009C
YMR041C	YOL128C
YAL017W	YAR019C
YER007C-A	YKL028W
YEL011W	YGL122C
YER023W	YLR291C
YLR109W	YMR022W
YLR291C	YOR111W
YDL226C	YOR327C
YEL051W	YNL250W
YBL032W	YML066C
YBL002W	YMR223W
YDR207C	YGL122C
YCR073W-A	YLR028C
YGR234W	YGR252W
YBR142W	YKL014C
YDR320C-A	YOL091W
YER002W	YNL255C
YDR247W	YLR384C
YHR183W	YPR110C
YBL003C	YDL051W
YBR106W	YJR160C
YDR496C	YHR088W
YER050C	YPR125W
YJL050W	YOR212W
YLR179C	YPL004C
YBR156C	YDR320C-A
YHR185C	YJR093C
YBL085W	YMR032W
YGL122C	YLR003C
YBL074C	YPR178W
YLL039C	YPL086C
YDR473C	YMR240C
YAL032C	YDL001W
YCL035C	YNL255C
YMR049C	YPR008W
YMR229C	YOR294W
YJL010C	YNL110C
YDR418W	YER151C
YGR085C	YIL018W
YDR436W	YGL122C
YDR228C	YPR049C
YMR240C	YNR011C
YER025W	YPR041W
YKL021C	YNL002C
YBL032W	YGR060W
YGL122C	YNL012W
YDR405W	YGR076C
YDR028C	YHR005C
YJL001W	YOR362C
YBR010W	YLL004W
YJL058C	YNL006W
YLL024C	YNL102W
YDR329C	YPL112C
YIL091C	YJL069C
YHL040C	YLL039C
YKR006C	YNL005C
YHR058C	YIL027C
YDL171C	YGR214W
YDR234W	YLR249W
YKL180W	YLR150W
YBR009C	YDR510W
YBL072C	YMR242C
YER151C	YIL018W
YBR150C	YDR388W
YER164W	YGL252C
YDR469W	YNL031C
YCL024W	YOR141C
YDR100W	YLR108C
YBR164C	YER122C
YKL204W	YOL139C
YDR086C	YLR378C
YJL173C	YJR141W
YGR113W	YIR010W
YDR080W	YGL025C
YJL012C	YML048W
YER017C	YMR089C
YNL061W	YPR016C
YNL030W	YOL012C
YBR241C	YIR033W
YOR181W	YPR154W
YGL212W	YOR292C
YGR209C	YLL034C
YDL126C	YFR028C
YGL012W	YHL007C
YAR009C	YHL002W
YER031C	YFL038C
YJL014W	YKL049C
YFR034C	YGL076C
TS(AGA)D2	YDR023W
YBL032W	YDL025C
YLL008W	YOL077C
YBR048W	YHR203C
YCR069W	YMR149W
YBR088C	YOR144C
YDR477W	YOR267C
YHR088W	YPL198W
YDR510W	YLR248W
YGR195W	YKR034W
YGR074W	YHR086W
YAR019C	YDL214C
YBR169C	YGL206C
YDR328C	YER177W
YER016W	YHR134W
YDR283C	YOR056C
YDR134C	YJR059W
YJL167W	YJR035W
YHR133C	YPL274W
YGL105W	YMR280C
YBR142W	YGL135W
YJR103W	YPL204W
YIL046W	YPR019W
YHR004C	YMR165C
YOR016C	YPL264C
YLR259C	YPL240C
YBR154C	YGL043W
YHR027C	YPL028W
YAR002C-A	YIL043C
YDL108W	YDR188W
YJL095W	YNL155W
YDL155W	YLR131C
YBL016W	YNL284C-A
YBR188C	YKR022C
YCR081W	YPL042C
YGR074W	YMR240C
YER146W	YLR275W
YNR051C	YOR198C
YAL005C	YFR010W
YGR244C	YLL039C
YDR388W	YHL008C
YDR510W	YMR189W
YIL092W	YLR423C
YCL028W	YNL007C
YBR108W	YHR016C
YBL032W	YML051W
YLR325C	YML065W
YMR116C	YPR189W
YER179W	YFL016C
YLR105C	YMR059W
YDR499W	YOR176W
YBL030C	YBL045C
YDR121W	YOL012C
YIL071C	YOL117W
YBR082C	YHR193C
YDL051W	YHR089C
YIL011W	YMR201C
YBR247C	YLR186W
YBR247C	YGR054W
YJR101W	YOR158W
YJR059W	YNL101W
YGL035C	YGL253W
YPL203W	YPR072W
YDL084W	YML062C
YCR066W	YLR438C-A
YGL100W	YPL169C
YBR191W	YFR031C-A
YFR028C	YML064C
YOR361C	YPR041W
YBR160W	YCR065W
YGL019W	YML069W
YER151C	YHR020W
YBR198C	YML098W
YKL166C	YNL227C
YML010W	YNL201C
YDR032C	YMR106C
YGL122C	YPL234C
YJL208C	YNL055C
YBR011C	YFR031C-A
YCR031C	YLR448W
YAL033W	YBR167C
YDR075W	YGR192C
YAL047C	YNL224C
YGR094W	YHR082C
YDL192W	YDR264C
YBL016W	YBR019C
YHR143W-A	YOL090W
YKL171W	YLR455W
YHR027C	YMR217W
YLR291C	YNL333W
YBR009C	YPR046W
YEL034W	YLR069C
YML073C	YPL249C-A
YBR041W	YKR046C
YDR166C	YJL138C
YEL056W	YMR230W
YBR200W	YNR071C
YBR089C-A	YPR052C
YLL039C	YML112W
YDR412W	YKR095W
YER151C	YML063W
YBL045C	YFR033C
YLR196W	YPR115W
YJL177W	YMR194W
YDR515W	YGL122C
YML069W	YNL102W
YGL048C	YOR257W
YMR308C	YNL189W
YDL014W	YMR239C
YOR063W	YOR253W
YDR412W	YPL125W
YFR004W	YOR007C
YGL025C	YGL151W
YBL032W	YGR162W
YFL044C	YKL213C
YFR015C	YLR258W
YNL197C	YOR149C
YDR311W	YEL037C
YGR205W	YKL168C
YDR346C	YGL180W
YDR150W	YGR089W
YGL122C	YJL109C
YAR014C	YPL049C
YBR293W	YLR083C
