YBR010W	YER142C
YCR077C	YNL147W
YLR249W	YMR219W
YJR045C	YML024W
YGL174W	YLL036C
YEL030W	YPL226W
YDL248W	YDR479C
YDL097C	YOR261C
YNR054C	YPR182W
YBR161W	YJR001W
YDR383C	YPR046W
YBL026W	YGR074W
YDR378C	YNR011C
YDR410C	YER100W
YCL027W	YKL202W
YDR343C	YKL203C
YBR057C	YBR102C
YLL010C	YNL007C
YBR194W	YDL140C
YFR037C	YOR207C
YDL147W	YOR362C
YCR072C	YER126C
YIL033C	YPR088C
YJL109C	YOR310C
Q0070	YGL187C
YER125W	YGL245W
YDR398W	YPL216W
YPL106C	YPR135W
YBL003C	YKR025W
YDR439W	YIL107C
YGR119C	YJR042W
YDL077C	YOL100W
YGR119C	YPL106C
YNL104C	YNL307C
YDL188C	YGL190C
YAL005C	YGL210W
YFL002C	YNL006W
YDL084W	YNR051C
YLR200W	YOR058C
YMR228W	YPR186C
YDR243C	YHR165C
YNL096C	YNR046W
YPL147W	YPL274W
YDR264C	YPR181C
YCR093W	YGR192C
YHR135C	YNL025C
YEL009C	YHL025W
YER171W	YJL127C
YER069W	YKR016W
YOR014W	YPL106C
YFR026C	YMR022W
YCR084C	YMR043W
YDL229W	YJR141W
YBR034C	YER146W
YLR399C	YOR337W
YGR135W	YOR261C
YAR027W	YDR406W
YGR163W	YPL235W
YJR022W	YLR430W
YDL047W	YOR267C
YLL024C	YPL162C
YAL005C	YJL058C
YOR206W	YPR190C
YFR004W	YMR037C
YBR106W	YGL051W
YKL104C	YNL209W
YDR499W	YNL312W
YBL030C	YML030W
YCL054W	YHR052W
YDR320C	YGL035C
YHR186C	YMR053C
YDR225W	YPL235W
YDL188C	YLR259C
YDR541C	YNL209W
YDL145C	YDR099W
YML031W	YOR284W
YGR078C	YMR172W
YEL030W	YKL194C
YER100W	YNL008C
YIL107C	YLL026W
YGL168W	YJL164C
YDR233C	YOR285W
YDR331W	YOL003C
YAR018C	YOL034W
YGR218W	YNR023W
YDR487C	YNL189W
YFR031C-A	YNR051C
YER142C	YJL088W
YHR204W	YNL312W
YFL012W	YPL111W
YBL003C	YDL188C
YBR020W	YBR223C
YAR007C	YBR049C
YGR130C	YMR086W
YJL192C	YPL058C
YER173W	YJR068W
YDR254W	YKL089W
YHR152W	YOR133W
YLR259C	YOR386W
YBR160W	YPL124W
YJL030W	YOR195W
YBR042C	YPR159W
YGL172W	YGR218W
YKL095W	YNL229C
YMR109W	YOR329C
YNL007C	YOR124C
YGL146C	YPR137W
YAL043C	YNL153C
YJL141C	YPL106C
YGL185C	YPL106C
YBR010W	YLR199C
YLR453C	YOR195W
YKR049C	YNL209W
YDL124W	YNL271C
YLR381W	YPL106C
YGR044C	YPL106C
YGR103W	YHR088W
YCL017C	YNL271C
YJL127C	YMR070W
YDR083W	YNL189W
YDR470C	YMR203W
YCR048W	YLR427W
YDL088C	YMR129W
YBL078C	YGL200C
YMR186W	YNL044W
YNL255C	YPR100W
YGL219C	YHR039C
YDL047W	YLR384C
YDL028C	YGL003C
YJR014W	YKL166C
YLL008W	YLR175W
YGL131C	YNL209W
YGL100W	YKL186C
YGL173C	YJL141C
YDL229W	YJL061W
YOL082W	YPL153C
YGR240C	YHR027C
YDL149W	YPL004C
YLR312C	YOL088C
YBR198C	YLR335W
YGR037C	YOR181W
YDR167W	YOL012C
YDL229W	YKR084C
YAR014C	YGR092W
YKR054C	YML094W
YDL014W	YER151C
YBR217W	YNR003C
YFL018C	YOR180C
YLR223C	YMR192W
YDR113C	YNL186W
YGL137W	YOR374W
YDL013W	YGL180W
YGR178C	YNR014W
YEL030W	YPR089W
YGL137W	YPR110C
YDR388W	YJR077C
YER172C	YPL178W
YER127W	YLR320W
YDR087C	YIL031W
YOR123C	YPR190C
YDR091C	YJL080C
YKR034W	YLR376C
YCL008C	YNL209W
YBR081C	YDR238C
YER165W	YKL068W
YFL002C	YOR206W
YGR218W	YOR132W
YDL145C	YJL066C
YBR011C	YPL153C
YDR056C	YOR328W
YER151C	YLR113W
YDL060W	YLR435W
YER157W	YGR120C
YBR049C	YNL189W
YGR218W	YPL149W
YNL055C	YNR017W
YGL054C	YPL240C
YEL054C	YOL133W
YFL008W	YJL008C
YBR211C	YJL168C
YGR123C	YPL240C
YHR010W	YOL120C
YCL031C	YFL002C
YDR295C	YMR053C
YCR087C-A	YDL060W
YDL229W	YMR066W
YGR201C	YPL240C
YDL192W	YJL178C
YGR218W	YPR164W
YJL052W	YPR137W
YLL050C	YLR319C
YIL021W	YPL203W
YLR262C	YNL293W
YAL029C	YBR109C
YDL077C	YNL304W
YDR264C	YPL120W
YIL091C	YJR119C
YDR414C	YER118C
YDL153C	YNL154C
YJR065C	YNL271C
YDL229W	YPR004C
YBR009C	YKR054C
YCR009C	YEL003W
YML121W	YOR270C
YOR027W	YPR190C
YDR381W	YPR190C
YCR083W	YNL209W
YCR012W	YDR510W
YDR304C	YIL063C
YJR125C	YOR056C
YHR076W	YLR043C
YDL189W	YDR419W
YCR031C	YPR088C
YDR301W	YEL030W
YBR267W	YKL180W
YAL005C	YHR047C
YAL005C	YMR140W
YDL156W	YLR234W
YMR133W	YPL114W
YCR077C	YJR045C
YIL084C	YLR200W
YGR155W	YPL204W
YBR196C	YJL187C
YIR004W	YOR206W
YDR409W	YJR076C
YDL206W	YPR159W
YGL078C	YMR229C
YDL127W	YDR379W
YGR138C	YPL058C
YDR245W	YNL064C
YGL187C	YIL087C
YPL240C	YPL257W
YDR502C	YHR027C
YNL104C	YOR351C
YHR094C	YPR156C
YLR207W	YMR214W
YBL025W	YMR270C
YER022W	YOL005C
YGL206C	YMR106C
YAR010C	YJL164C
YML085C	YML112W
YDR276C	YNL209W
YDL002C	YER048C
YHR084W	YNL248C
YFR028C	YNL001W
YFL039C	YNL138W
YER133W	YGR052W
YKL142W	YMR243C
YIL093C	YJR045C
YDR186C	YGR218W
YBL087C	YNL002C
YDR314C	YLL024C
YGR254W	YNR031C
YGR218W	YOR096W
YDR190C	YDR502C
YLL024C	YML112W
YDR288W	YEL019C
YDR457W	YJL111W
YGL194C	YHR119W
YDR496C	YPL106C
YDR496C	YFR001W
YDL077C	YDR338C
YJR159W	YNL153C
YDR034C	YLR063W
YMR309C	YOR081C
YGL123W	YML065W
YIR010W	YMR142C
YLR222C	YMR319C
YLR328W	YML064C
YIL142W	YLR115W
YHR088W	YIL031W
YLR358C	YNL145W
YNL007C	YOR361C
YER095W	YPR080W
YHL007C	YJL084C
YAL035W	YJR007W
YGL009C	YPL240C
YEL061C	YJL013C
YER032W	YMR093W
YAL005C	YDR165W
YHR122W	YKL203C
YBR019C	YDR386W
YHL016C	YML072C
YCL019W	YOL030W
YHL001W	YKR081C
YDR446W	YJR057W
YAL002W	YNL007C
YDR303C	YGR056W
YER001W	YLL024C
YCR093W	YIL038C
YOR311C	YPR124W
YGR078C	YIL008W
YLR150W	YNL291C
YDR386W	YFR001W
YDR275W	YPR183W
YIL035C	YIL063C
YKL103C	YNL077W
YKL190W	YLR087C
YBR034C	YDR283C
YDL196W	YPL106C
YDL229W	YOR140W
YGR070W	YLR371W
YDL229W	YFL010C
YBL051C	YLR200W
YDL100C	YKR100C
YJL019W	YOR232W
YDL108W	YLR060W
YDL075W	YNR053C
YBL061C	YDR320C
YER110C	YMR290W-A
YGL031C	YIR010W
YDL226C	YLL026W
YIL172C	YPL031C
YGL113W	YPR120C
YBL075C	YGR155W
YHR148W	YIL019W
YLR153C	YLR249W
YNL209W	YPL015C
YGL048C	YOR212W
YJL073W	YNR053C
YJR121W	YML057W
YLR182W	YMR227C
YBR260C	YGR221C
YGL111W	YHL034C
YDL229W	YGL085W
YBL002W	YBL023C
YDL055C	YLR435W
YHR164C	YIL128W
YGL240W	YKR048C
YBR159W	YNR013C
YBL023C	YDR013W
YAL024C	YDL061C
YDR507C	YLR254C
YIL106W	YLR180W
YLR057W	YLR373C
YDL100C	YOL055C
YBR152W	YDL030W
YDL229W	YOR191W
YDR212W	YOR212W
YLR157W-D	YNR028W
YBR169C	YFR031C
YHR096C	YPR138C
YGL091C	YIL003W
YFL002C	YPR089W
YKL035W	YOR310C
YLR257W	YPL153C
YHR191C	YPL055C
YKL035W	YLR371W
YFL023W	YMR198W
YDL229W	YNL271C
YLR216C	YPL240C
YLR113W	YPL145C
YER006W	YPL106C
YDR330W	YLL039C
YPL146C	YPR199C
YHR071W	YPL031C
YER161C	YGL120C
YKL080W	YPL026C
YDL143W	YER103W
YCL057C-A	YGR234W
YER112W	YNL147W
YDL047W	YGR254W
YER086W	YIL142W
YER133W	YNL209W
YKL180W	YML065W
YGL180W	YOR340C
YDL031W	YML010W
YDR110W	YPL127C
YGR140W	YJL074C
YBR175W	YJR009C
YDR365C	YER165W
YER022W	YNL210W
YEL037C	YPL096W
YAL005C	YEL077C
YGL179C	YNL192W
YDR356W	YHR172W
YJR003C	YMR186W
YLL024C	YPL137C
YLR039C	YPL037C
YDR502C	YPL150W
YLL022C	YLL039C
YER131W	YNL207W
YDR130C	YMR242C
YLR385C	YNL107W
YBR009C	YPR104C
YKL012W	YML010W
YDR335W	YNL064C
YJL014W	YMR288W
YER125W	YIL060W
YDL185W	YNL250W
YDR025W	YHR027C
YHR204W	YLR321C
YGL112C	YPL240C
YFR038W	YNL153C
YML094W	YMR048W
YCL027W	YNL054W
YIL133C	YOL040C
YER056C-A	YER151C
YNL027W	YPL031C
YLL039C	YML123C
YDL130W	YDR382W
YDR296W	YLR439W
YAL027W	YIL105C
YBL079W	YML031W
YFL002C	YOL139C
YNL064C	YPL195W
YER069W	YJR045C
YBR127C	YDR092W
YJR112W	YOR269W
YOR027W	YPR178W
YGR020C	YJL141C
YDR381W	YPR178W
YHR033W	YNL153C
YBR127C	YPR097W
YDL229W	YIL031W
YML001W	YNL093W
YBL079W	YIL149C
YNL154C	YNL173C
YBR106W	YNL130C
YKR083C	YOR269W
YDL165W	YGR046W
YHR039C-A	YMR264W
YEL032W	YIR004W
YMR032W	YNL078W
YDR010C	YMR109W
YGR156W	YJL033W
YJR074W	YLR293C
YBR226C	YDL049C
YDR004W	YFL018C
YDR283C	YNL047C
YKR081C	YPL061W
YDL188C	YHR152W
YGR060W	YLR343W
YML109W	YNL007C
YJL008C	YLR355C
YDR293C	YPL180W
YDL042C	YFR028C
YLR187W	YOR254C
YDR363W-A	YOL072W
YBL017C	YMR197C
YOL082W	YOR115C
YLR096W	YML057W
YMR205C	YNL192W
YER082C	YPL126W
YBR196C	YDR457W
YDL229W	YLR409C
YIL022W	YPL106C
YDR140W	YNL064C
YOR103C	YOR328W
YDL106C	YKR062W
YCR084C	YKL181W
YGR048W	YOL120C
YDL145C	YIL142W
YHR197W	YLL004W
YJL187C	YKR071C
YML094W	YMR259C
YER029C	YPL064C
YMR120C	YOR212W
YNL227C	YPL260W
YER021W	YLR338W
YML032C	YML094W
YGL076C	YGR245C
YER052C	YMR139W
YKL074C	YLR117C
YFR036W	YJR091C
YGR166W	YML077W
YER082C	YJL014W
YBL099W	YNL118C
YGL137W	YJL111W
YAR042W	YML069W
YIL151C	YLR320W
YNL209W	YOL143C
YGL095C	YLR431C
YDR258C	YKL112W
YLR103C	YOL146W
YDL239C	YOR344C
YCL010C	YNR016C
YGR054W	YHL034C
YBL075C	YJL176C
YBR172C	YEL005C
YCL010C	YGR240C
YFL005W	YGL180W
YBL075C	YLR068W
YCR057C	YHR196W
YJL157C	YNL209W
YGR001C	YPL147W
YHR158C	YOR326W
YPL204W	YPR160W
YPL174C	YPL269W
YGR285C	YMR229C
YAL062W	YPL254W
YBR171W	YCL057W
YGR086C	YPL204W
YAL005C	YER049W
YDL018C	YDR200C
YDR472W	YEL030W
YDR450W	YNL154C
YBR019C	YJL092W
YFL048C	YOR316C
YGR166W	YLR248W
YDR138W	YOL006C
YDR190C	YHR208W
YER161C	YPR080W
YDR473C	YHR165C
YDR109C	YNL209W
YJR023C	YLR404W
YOL077C	YPR143W
YMR106C	YOR110W
YBR187W	YDR381W
YDR247W	YIL156W
YDR136C	YNL209W
YPR129W	YPR184W
YNL037C	YPL254W
YDR231C	YFR002W
YDL233W	YMR164C
YBR059C	YDL156W
YKR057W	YNR051C
YFR024C-A	YNL243W
YBR194W	YOL086C
YDL229W	YGL128C
YDR450W	YJL080C
YGR074W	YPL020C
YML006C	YPL106C
YBR200W	YGL233W
YDL130W	YGR252W
YIL126W	YKL109W
YGR207C	YIL108W
YBL103C	YBR010W
YJL168C	YKL179C
YDR168W	YJL159W
YCR059C	YDR152W
YOR066W	YPR120C
YLR116W	YMR216C
YBR095C	YLL024C
YBR274W	YNR013C
YDR080W	YPL233W
YGR024C	YJL136C
YER110C	YFR002W
YCL029C	YOR191W
YGL234W	YPL031C
YER126C	YLR175W
YKR016W	YNL100W
YJL008C	YJR053W
YJL173C	YJR121W
YDR097C	YNL064C
YDL091C	YOL073C
YGR240C	YMR223W
YJR019C	YNL064C
YBR126C	YIR004W
YBR229C	YDL210W
YDR252W	YJL184W
YBL058W	YLR090W
YDR146C	YNL189W
YKR017C	YOL055C
YIL046W	YIL159W
YDR361C	YPL208W
YBR025C	YDR484W
YGR295C	YMR221C
YGR087C	YLR427W
YDL229W	YNL148C
YAL001C	YBR123C
YOR368W	YPL022W
YBL067C	YMR186W
YFR004W	YMR308C
YLR054C	YML038C
YDR388W	YJR121W
YMR240C	YMR288W
YMR022W	YNL053W
YNR053C	YPL235W
YNL007C	YOR081C
YDR295C	YHR080C
YKL045W	YNL209W
YDR510W	YPL178W
YJR045C	YKL108W
YML001W	YPL145C
YLR320W	YLR452C
YDL088C	YKL068W
YOL051W	YPR034W
YDR266C	YOR232W
YBR107C	YGR161C
YER048C	YKL126W
YBR188C	YER029C
YLR028C	YMR120C
YMR022W	YMR301C
YAL005C	YML034W
YAL005C	YML071C
YBR150C	YPL240C
YLR187W	YPL240C
YCR040W	YHR084W
YDR258C	YLR132C
YFR037C	YGR270W
YDR295C	YPL249C
YHR079C	YKL073W
YGL146C	YNL209W
YGL180W	YKL079W
YDR254W	YGL071W
YDR143C	YGR282C
YGL201C	YLR233C
YCR084C	YDR510W
YBR130C	YIL144W
YDL143W	YOR091W
YDL229W	YLR002C
YNL069C	YNR051C
YJL058C	YNL047C
YCR052W	YKL048C
YLR049C	YNL153C
YDR229W	YOR181W
YEL063C	YLR372W
YBR260C	YIL118W
YJL106W	YKL140W
YHR122W	YOR283W
YDR424C	YNL271C
YGR166W	YMR307W
YAL005C	YBL067C
YIL131C	YOR061W
YCL025C	YJR095W
YOR272W	YPL043W
YER156C	YPL106C
YDR295C	YDR393W
YHR064C	YNL135C
YOL055C	YPL022W
YDR357C	YLR314C
YFL052W	YJL125C
YDR194C	YLL024C
YBR010W	YOR119C
YBR059C	YJR045C
YIL052C	YMR247C
YDR320C	YJR090C
YEL003W	YNL009W
YJL139C	YNL322C
YBR281C	YNL119W
YBR079C	YIL035C
YAL005C	YDL104C
YCR088W	YNL094W
YHR082C	YPL048W
YER094C	YOL038W
YDR153C	YPR152C
YNL064C	YNL147W
YFL010C	YJR072C
YEL003W	YKL152C
YLR196W	YNL186W
YDR231C	YOL040C
YER103W	YPR001W
YDR335W	YER103W
YGR195W	YNR024W
YJR043C	YLR234W
YBR112C	YHL020C
YDR477W	YIL156W
YCR020W-B	YDR303C
YBR009C	YDR190C
YAL005C	YJL069C
YFL026W	YHR084W
YDL116W	YDR113C
YJR084W	YMR025W
YBR217W	YGL048C
YIL133C	YOR361C
YDL116W	YLL039C
YJR072C	YPR187W
YAL005C	YER165W
YDL156W	YPR091C
YDL229W	YMR306W
YDR034C	YNL007C
YDR516C	YJR072C
YGR285C	YOL059W
YDR201W	YKR037C
YKL012W	YML118W
YDR130C	YHR020W
YJL049W	YPR141C
YPL260W	YPR080W
YLR153C	YPL240C
YER164W	YKR001C
YGL076C	YPL093W
YJL109C	YLR222C
YNL055C	YOR151C
YBR169C	YGL205W
YHR122W	YLL018C
YJL052W	YNL209W
YNL124W	YOL080C
YJL014W	YML061C
YER056C-A	YML042W
YBR009C	YER093C
YLR248W	YNL267W
YMR093W	YOR310C
YFL068W	YMR159C
YGR086C	YPL235W
YER164W	YNL004W
YGR214W	YNL255C
YBR196C	YDR227W
YMR032W	YPL158C
YDL007W	YJL127C
YKR059W	YMR223W
YGR055W	YGR065C
YAL010C	YPL235W
YLL024C	YPL061W
YFR014C	YNL227C
YGR082W	YGR120C
YCL029C	YPL232W
YIL077C	YKR016W
YDL229W	YKR083C
YHR135C	YJR121W
YMR186W	YOR367W
YNL209W	YPL245W
YGL216W	YMR233W
YDL229W	YKR003W
YBR049C	YPL240C
YIL137C	YML072C
YER151C	YPR158W-B
YHR079C	YNL272C
YCL025C	YLL024C
YJR121W	YLR442C
YDL191W	YML065W
YGL178W	YNL209W
YER122C	YIL004C
YCR002C	YLR180W
YNR053C	YOR063W
YLR295C	YNL328C
YGR040W	YNL117W
YAL005C	YKL172W
YHL007C	YMR116C
YGR231C	YOR090C
YDR285W	YKL079W
YMR294W	YOL069W
YBR253W	YDR447C
YDL229W	YJL052W
YCL008C	YLR119W
YDR116C	YPR125W
YNL209W	YPR082C
YHR102W	YLR113W
YBL026W	YER165W
YDL095W	YDL126C
YJR083C	YLR288C
YGL187C	YLR406C
YER148W	YML015C
YBR083W	YDL229W
YDL121C	YMR305C
YBR081C	YDR071C
YDL059C	YIL053W
YJL094C	YLR193C
YLR189C	YNL209W
YKL079W	YPL074W
YCR086W	YOR058C
YAL038W	YHR117W
YDR155C	YMR038C
YER093C	YFL014W
YJR043C	YLR103C
YAR010C	YJR135C
YBR193C	YNL236W
YDR322W	YDR405W
YPL106C	YPL201C
YER028C	YIL106W
YJL093C	YNL121C
YDR099W	YJL084C
YGR092W	YJL213W
YHR064C	YOL078W
YAR027W	YGL225W
YDR378C	YGL173C
YJR006W	YNL102W
YLL026W	YPR181C
YGL179C	YHR137W
YIL030C	YMR303C
YDR227W	YJL019W
YBL002W	YJL127C
YBR169C	YHR062C
YDR190C	YJR121W
YBR069C	YPR108W
YPL106C	YPL181W
YMR131C	YOR319W
YBR128C	YEL003W
YER140W	YOR154W
YDL156W	YHL035C
YBR282W	YGR187C
YGR118W	YPR152C
YDL229W	YOR342C
YFR004W	YGR027W-B
YIL133C	YPL081W
YDL229W	YML002W
YDR328C	YJR089W
YLR358C	YNL222W
YNL209W	YPL119C
YDL229W	YDR135C
YGL173C	YJL080C
YAR002C-A	YLL026W
YMR022W	YPL188W
YDR378C	YER048C
YNL234W	YPL240C
YNL110C	YOR206W
YBR225W	YGL197W
YDR293C	YNL118C
YCR034W	YLR018C
YIL149C	YLR340W
Q0105	YDR529C
YDL117W	YKL048C
YHL015W	YPR152C
YDR510W	YLR061W
YKL173W	YMR213W
YBL023C	YHR118C
YBR139W	YDR416W
YLL024C	YNL041C
YGL174W	YHR064C
YER036C	YKR057W
YER095W	YML075C
YER018C	YLR254C
YBR009C	YER125W
YNL077W	YPL031C
YCL010C	YMR116C
YKL049C	YML069W
YDL131W	YFR034C
YNL138W-A	YOR308C
YLR362W	YOR231W
YDL153C	YLR006C
YBR183W	YHR140W
YJL099W	YLR342W
YDR247W	YKR049C
YAL005C	YER132C
YBL007C	YNL209W
YJL060W	YPL004C
YAL005C	YPL151C
YFL045C	YOR117W
YLR397C	YOL012C
YMR311C	YOL001W
YNL209W	YPR010C
YDL209C	YNL307C
YGL175C	YMR190C
YNL222W	YPR086W
YDR101C	YGL031C
YAL005C	YMR104C
YLR085C	YPL214C
YLR418C	YNL025C
YAL005C	YHR029C
YJR156C	YLL024C
YLR325C	YNL209W
YNL004W	YPL106C
YDL014W	YDL229W
YNL064C	YOL117W
YLR079W	YOR209C
YLR206W	YNL020C
YOL145C	YPR103W
YEL032W	YLR369W
YDR034C	YPL178W
YDL019C	YPL153C
YER151C	YOL109W
YDR188W	YIR010W
YDR055W	YLL024C
YLR447C	YOR374W
YKL166C	YPR080W
YBR009C	YFL044C
YNL051W	YPL106C
YBL075C	YDL025C
YGL195W	YNR051C
YIL091C	YLR409C
YHR135C	YKR079C
YDL229W	YKR103W
YJL023C	YPL106C
YDR307W	YKL065C
YGR267C	YHR076W
YDL212W	YLR208W
YDL229W	YER081W
YGR205W	YJL034W
YLR319C	YNL271C
YOL100W	YPL133C
YLR071C	YNL236W
YGL152C	YLR330W
YHR120W	YPL032C
YAL005C	YPR022C
YAL027W	YDR174W
YAL005C	YMR116C
YIL036W	YPL117C
YBR097W	YHR181W
YKR081C	YOL012C
YER114C	YPL038W
YJL164C	YOR151C
YDL077C	YGR196C
YKR038C	YNL064C
YFL037W	YPR141C
YCL029C	YKR083C
YGL016W	YLR335W
YBR010W	YOR025W
YLR009W	YLR397C
YJR091C	YML008C
YDR258C	YML007W
YDR457W	YHR099W
YDL160C	YDR172W
YJL088W	YNL250W
YDL101C	YLR259C
YGR218W	YOR252W
YDL077C	YPR043W
YJL050W	YOR204W
YHR027C	YOL097C
YMR246W	YPR190C
YJR043C	YNL307C
YFR002W	YGR130C
YJR139C	YNL209W
YDR190C	YMR127C
YAL011W	YJL081C
YAL005C	YEL030W
YDR261C	YPL240C
YDR432W	YFR041C
YGL008C	YNL209W
YDR320C	YDR337W
YCL031C	YOR048C
YCR094W	YFL037W
YDR190C	YHR170W
YDR301W	YGR218W
YDR419W	YER027C
YLR418C	YOR210W
YDR285W	YLR263W
YBR260C	YGR196C
YDL229W	YPL140C
YER165W	YHR086W
YFR002W	YGL172W
YDR138W	YLR418C
YDL229W	YLR173W
YHR179W	YNL244C
YKL173W	YKR086W
YCR023C	YMR075C-A
YDR162C	YPL161C
YGR285C	YLR287C-A
YJL005W	YLR200W
YFR034C	YJL127C
YHR197W	YLR449W
YGR258C	YPL248C
YDR146C	YOR254C
YGL086W	YLL024C
YKL139W	YNL102W
YAL013W	YDR181C
YPL128C	YPR190C
YDR212W	YNL323W
YDL078C	YKL117W
YGR279C	YOR090C
YKR081C	YOR272W
YHR080C	YLR190W
YGL067W	YJL164C
YDL127W	YKL002W
YBL007C	YNL094W
YDR228C	YGR156W
YBR097W	YKR014C
YBL099W	YNL113W
YBL025W	YGR143W
YBL075C	YGR162W
YAL040C	YOL001W
YDR443C	YER022W
YAL005C	YDR191W
YMR001C	YOR259C
YKL198C	YNL209W
YAR018C	YGR238C
YDR320C-A	YLL049W
YIL040W	YLR418C
YGR095C	YGR195W
YDR533C	YML100W
YHR108W	YJL207C
YDR188W	YPR080W
YIL139C	YOL146W
YCR009C	YIR003W
YMR028W	YNR032W
YBR288C	YML097C
YER118C	YIR003W
YBR103W	YNL007C
YCR088W	YDR425W
YDL132W	YNL055C
YDR142C	YMR186W
YDR284C	YGL006W
YLR025W	YNL265C
YDL171C	YHR200W
YPL235W	YPR010C
YGR200C	YMR236W
YML051W	YML088W
YNL273W	YPR019W
YDL081C	YFR034C
YDL031W	YNL002C
YDL131W	YOL113W
YIL016W	YLL061W
YLR399C	YPL138C
YEL030W	YOR349W
YNL157W	YOR267C
YGL179C	YHL024W
YHR007C	YJL192C
YJR032W	YNL229C
YMR186W	YNR053C
YBR251W	YJL014W
YDL166C	YKL006W
YDR475C	YIR010W
YGL137W	YNL138W
YBL017C	YDR100W
YDR239C	YNL209W
YMR143W	YOR117W
YLR396C	YMR291W
YJR083C	YNL209W
YHR007C	YKL008C
YBR009C	YOR207C
YML046W	YPL178W
YLR328W	YLR332W
YBR020W	YJL106W
YJL052W	YPL140C
YJR006W	YLL024C
YNL131W	YOR061W
YGR017W	YNL209W
YBR189W	YIR010W
YGR256W	YMR059W
YLL001W	YOR014W
YOL004W	YPR023C
YGR116W	YNL209W
YLR320W	YLR388W
YDL052C	YKL212W
YMR109W	YNL209W
YER178W	YFR004W
YFR031C-A	YLR262C
YPL153C	YPR091C
YGR075C	YMR186W
YCL010C	YNR045W
YDR432W	YPR190C
YBR106W	YIL120W
YHR086W	YNR051C
YAL005C	YNL058C
YJL162C	YNL093W
YDR307W	YFL062W
YMR052C-A	YNL124W
YGL127C	YNR010W
YAL005C	YIR009W
YKL203C	YNL192W
YKL012W	YLR424W
YIL046W	YNL064C
YBR018C	YFL002C
YBR142W	YDR466W
YGL204C	YMR209C
YDR320C	YIL129C
YDR229W	YMR001C
YOR165W	YPR028W
YBL026W	YJL157C
YDL229W	YNL312W
YDR294C	YKL073W
YBL007C	YPR102C
YIL156W	YPR154W
YGR037C	YMR120C
YGR240C	YNL330C
YDR224C	YJL011C
YKL067W	YMR203W
YFR034C	YPL249C-A
YLR437C	YNL064C
YFL034C-B	YGR218W
YCR037C	YJL002C
YAR002C-A	YGR132C
YBR282W	YML025C
YBR160W	YIR031C
YCR076C	YDL229W
YLR455W	YPR031W
YNL192W	YOR322C
YGR054W	YJL092W
YLR409C	YNL064C
YCR012W	YML072C
YLR373C	YLR418C
YER087C-B	YFL005W
YDL165W	YJR072C
YJR055W	YOL030W
YBR112C	YPL218W
YEL030W	YGR240C
YDR432W	YKL117W
YER151C	YJL177W
YLR362W	YNL091W
YHR120W	YNL064C
YLR044C	YNL244C
YAL005C	YDL097C
YDR138W	YFL039C
YHR031C	YLR320W
YML095C	YPL262W
YGL001C	YGR175C
YIL077C	YJR045C
YDR381W	YNL175C
YLL024C	YLR203C
YER151C	YNL010W
YER095W	YNL209W
YCL059C	YMR093W
YFR031C-A	YGR252W
YDR280W	YMR229C
YHR117W	YKL117W
YOR083W	YPL153C
YFR024C-A	YPL031C
YBL016W	YDR469W
YNL209W	YPL254W
YER151C	YHR013C
YDR229W	YLR320W
YAL026C	YKL135C
YLR027C	YLR028C
YDR100W	YNL198C
YBR160W	YLR410W
YAL027W	YER095W
YGL245W	YNL209W
YGR233C	YHR071W
YLR287C	YNL124W
YHR158C	YIL021W
YHR216W	YNL255C
YBR020W	YML115C
YDR454C	YFL014W
YDL229W	YIL162W
YBR152W	YJL203W
YOR089C	YPL020C
YCR003W	YDL229W
YER133W	YFL023W
YDL065C	YPL203W
YAL005C	YLR200W
YDL217C	YKL195W
YDL229W	YPL097W
YAL005C	YOR018W
YDL099W	YGR218W
YJR059W	YKL121W
YLR113W	YNR031C
YNL271C	YOL076W
YJL187C	YKL211C
YDR046C	YPL240C
YDR258C	YMR049C
YBR009C	YBR275C
YKR066C	YNL299W
YLR093C	YLR268W
YBR034C	YER017C
YOR082C	YPR086W
YHR034C	YMR185W
YJL179W	YJR156C
YHR094C	YLL006W
YGL137W	YMR010W
YDR192C	YGR252W
YBR259W	YNL124W
YDL160C	YER151C
YHL013C	YHR135C
YNL007C	YNL159C
YDR324C	YOR056C
YML038C	YPL063W
YLL053C	YNL209W
YBR034C	YOL123W
YML056C	YPR152C
YEL037C	YPR135W
YBR009C	YDR359C
YGR103W	YOR063W
YDR271C	YDR509W
YJL127C	YLR274W
YDR226W	YPL153C
YBR237W	YDL043C
YLR427W	YNL209W
YMR109W	YNL094W
YPL198W	YPL220W
YBR198C	YPL254W
YGR264C	YLR258W
YFR004W	YGR032W
YJL110C	YOR290C
YGR013W	YML046W
YBR081C	YOR061W
YBR127C	YDR523C
YER043C	YMR059W
YHR064C	YLR398C
YDL115C	YGL070C
YDR466W	YER160C
YIR010W	YOL100W
YGL086W	YNL272C
YIL142W	YJL111W
YDL229W	YPL168W
YGR218W	YNL075W
YMR117C	YPR143W
YHL003C	YOR092W
YGL137W	YLR180W
YDR238C	YGL003C
YBR283C	YOR054C
YGL019W	YGR218W
YDL084W	YNL004W
YJR059W	YPR115W
YCL018W	YNL183C
YAL044W-A	YNL209W
YBR084W	YKL180W
YLR314C	YMR117C
YDR432W	YGR162W
YBR106W	YHR026W
YIL161W	YNL255C
YMR309C	YOR284W
YLL024C	YOL012C
YHR200W	YOL086C
YHR030C	YOR275C
YMR233W	YNL209W
